date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_223_normalized,smart_223_raw,smart_225_normalized,smart_225_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2014-01-11,S1F01JW4,ST3000DM001,3000592982016,0,,213711296,,,,,,,,0,,,,,,15935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,PL1321LAG33V9H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,WD-WMC4N1085650,WDC WD30EFRX,3000592982016,0,,0,,,,,,,,0,,,,,,1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300CX2Y,ST4000DM000,4000787030016,0,,10602104,,,,,,,,0,,,,,,2965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,PL1321LAG33LYH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ1311YNG4WYDA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ1311YNG5M78A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,W30069P2,ST4000DM000,4000787030016,0,,208262000,,,,,,,,0,,,,,,3646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ0351YNG9SGLA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,8353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,PL1311LAG3E66H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK1101B9G95J2T,Hitachi HDS722020ALA330,2000398934016,0,,262151,,,,,,,,0,,,,,,28231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,W1F0AP5X,ST3000DM001,3000592982016,0,,144353752,,,,,,,,0,,,,,,14565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300GQ68,ST4000DM000,4000787030016,0,,224856056,,,,,,,,0,,,,,,4331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,6XW05AJ5,ST31500541AS,1500301910016,0,,147394623,,,,,,,,0,,,,,,37912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MK0301YHGL7XTA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,17761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ1321YNG09PZA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,21251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK11A8B9J7DVYF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,9VS270T3,ST31500341AS,1500301910016,0,,93429797,,,,,,,,22,,,,,,39226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,W300J6EE,ST4000DM000,4000787030016,0,,197041784,,,,,,,,0,,,,,,2447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK1171B9HLJXUT,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK11H1B9GLTVLR,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,28286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ1323YNG1NVNC,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,20517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK1130YAHPDNAT,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ0351YNG9Y1KA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,S1F0J57N,ST3000DM001,3000592982016,0,,185002736,,,,,,,,0,,,,,,12918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,S1F06JRG,ST3000DM001,3000592982016,0,,115352704,,,,,,,,0,,,,,,13103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,PL2311LAG1W5RC,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300PBNK,ST4000DM000,4000787030016,0,,29071232,,,,,,,,0,,,,,,2195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK1104B8GDT9GW,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,27903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,PL1331LAG5AZGH,HGST HMS5C4040ALE640,4000787030016,0,,0,,,,,,,,0,,,,,,10145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,6XW0380Z,ST31500541AS,1500301910016,0,,61652258,,,,,,,,0,,,,,,35495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z1F02J7L,ST3000DM001,3000592982016,0,,125743320,,,,,,,,0,,,,,,11562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK11A8B9GKU1AF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,27237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300GQ6X,ST4000DM000,4000787030016,0,,103950088,,,,,,,,0,,,,,,4365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300GQ6W,ST4000DM000,4000787030016,0,,213443344,,,,,,,,0,,,,,,4105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300GQ6V,ST4000DM000,4000787030016,0,,38141888,,,,,,,,0,,,,,,4327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300GQ6S,ST4000DM000,4000787030016,0,,32732488,,,,,,,,0,,,,,,4330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,PL1311LAG2AZ0H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,2088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK11A8B9GPAV9F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,W300J30G,ST4000DM000,4000787030016,0,,218032680,,,,,,,,0,,,,,,1664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ1311YNG612YA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ0351YNGA47BA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,6XW02GJQ,ST31500541AS,1500301910016,0,,198917288,,,,,,,,0,,,,,,36494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,S1F0S2WJ,ST3000DM001,3000592982016,0,,3614320,,,,,,,,0,,,,,,11281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,PL1311LAG3EG8H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ1311YNG7KPLA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,W1F096VV,ST3000DM001,3000592982016,0,,108446312,,,,,,,,0,,,,,,14117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,W1F0BA20,ST3000DM001,3000592982016,0,,117450536,,,,,,,,0,,,,,,14955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,W300BWWJ,ST4000DM000,4000787030016,0,,21919432,,,,,,,,0,,,,,,4791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300PMCT,ST4000DM000,4000787030016,0,,27927928,,,,,,,,0,,,,,,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300PMCW,ST4000DM000,4000787030016,0,,157093264,,,,,,,,0,,,,,,1857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK1101B9JPG40F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK1101B9JPH4UF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300PMCD,ST4000DM000,4000787030016,0,,33987216,,,,,,,,0,,,,,,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ0351YNG9YD0A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,8958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300PMC7,ST4000DM000,4000787030016,0,,214429984,,,,,,,,0,,,,,,1838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300C6VB,ST4000DM000,4000787030016,0,,24208760,,,,,,,,0,,,,,,3006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK11A1YAJH824V,Hitachi HDS722020ALA330,2000398934016,0,,196608,,,,,,,,0,,,,,,29596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300VQW8,ST4000DM000,4000787030016,0,,138535008,,,,,,,,0,,,,,,703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,W300BMZP,ST4000DM000,4000787030016,0,,154345736,,,,,,,,0,,,,,,4355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,PL1311LAG31LKH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ1311YNG5X1LA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK11A8B9J37Y5F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK11A8B9J39A0F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,23868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300H1BT,ST4000DM000,4000787030016,0,,176666096,,,,,,,,0,,,,,,2075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,W300J300,ST4000DM000,4000787030016,0,,159062384,,,,,,,,0,,,,,,1629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,W300J306,ST4000DM000,4000787030016,0,,73362008,,,,,,,,0,,,,,,1559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ1321YNG0KBWA,Hitachi HDS5C3030ALA630,3000592982016,0,,1,,,,,,,,0,,,,,,20506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,9XW01YS5,ST31500541AS,1500301910016,0,,225543467,,,,,,,,414,,,,,,35778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,5XW046FE,ST31500541AS,1500301910016,0,,197738123,,,,,,,,0,,,,,,35973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ1323YNG18AHC,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,21253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,6XW039DS,ST31500541AS,1500301910016,0,,120839323,,,,,,,,343,,,,,,35494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK1101B9KNY18F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,23843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ1311YNG3KZGA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,20054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300MW7F,ST4000DM000,4000787030016,0,,223984896,,,,,,,,0,,,,,,3646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ1311YNG36KNA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,19130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,W300B2TW,ST4000DM000,4000787030016,0,,61277784,,,,,,,,0,,,,,,4933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK1101B9JRLB8F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300HR76,ST4000DM000,4000787030016,0,,56612688,,,,,,,,0,,,,,,3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK11A8B9J6P3MR,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,PL1311LAG1VNWA,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z290VZLY,ST33000651AS,3000592982016,0,,127592212,,,,,,,,0,,,,,,18818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,6XW15QF9,ST32000542AS,2000398934016,0,,26490008,,,,,,,,0,,,,,,32449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ0351YNGAAL4A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ1321YNG0S6AA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,21255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300KG3T,ST4000DM000,4000787030016,0,,133320936,,,,,,,,0,,,,,,2962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,W300B2T2,ST4000DM000,4000787030016,0,,174550368,,,,,,,,0,,,,,,4332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,W300BGTV,ST4000DM000,4000787030016,0,,185180496,,,,,,,,0,,,,,,4904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK11A8B9GPD58F,Hitachi HDS722020ALA330,2000398934016,0,,65537,,,,,,,,0,,,,,,27072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,W300BNHN,ST4000DM000,4000787030016,0,,209798144,,,,,,,,0,,,,,,4933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,PL1311LAG1A43A,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,5930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK1101B9KNLRJF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,23843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK1101B9GBUDMF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,28475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,PL1311LAG3ASTH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300KCRP,ST4000DM000,4000787030016,0,,86830384,,,,,,,,0,,,,,,2960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300KCRS,ST4000DM000,4000787030016,0,,82455272,,,,,,,,0,,,,,,2960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,W1F08FHX,ST3000DM001,3000592982016,0,,99739576,,,,,,,,0,,,,,,15457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MK0313YHGGJ4PC,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,17426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,W1F08FHZ,ST3000DM001,3000592982016,0,,74376544,,,,,,,,0,,,,,,14568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300WCFR,ST4000DM000,4000787030016,0,,112259488,,,,,,,,0,,,,,,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300KCRD,ST4000DM000,4000787030016,0,,124686760,,,,,,,,0,,,,,,2961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,MJ0351YNGAAGKA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,Z300KCRB,ST4000DM000,4000787030016,0,,104817976,,,,,,,,0,,,,,,3001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,9VS3HLGJ,ST31500341AS,1500301910016,0,,165761502,,,,,,,,17,,,,,,33659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,JK1101B9GELBBF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,55,,,,,,28287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-11,PL1311LAG3DJJH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
